@relation gender
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute 34pixel numeric
@attribute 35pixel numeric
@attribute 36pixel numeric
@attribute 37pixel numeric
@attribute 38pixel numeric
@attribute 39pixel numeric
@attribute 40pixel numeric
@attribute 41pixel numeric
@attribute 42pixel numeric
@attribute 43pixel numeric
@attribute 44pixel numeric
@attribute 45pixel numeric
@attribute 46pixel numeric
@attribute 47pixel numeric
@attribute 48pixel numeric
@attribute 49pixel numeric
@attribute 50pixel numeric
@attribute 51pixel numeric
@attribute 52pixel numeric
@attribute 53pixel numeric
@attribute 54pixel numeric
@attribute 55pixel numeric
@attribute 56pixel numeric
@attribute 57pixel numeric
@attribute 58pixel numeric
@attribute 59pixel numeric
@attribute 60pixel numeric
@attribute 61pixel numeric
@attribute 62pixel numeric
@attribute 63pixel numeric
@attribute 64pixel numeric
@attribute 65pixel numeric
@attribute 66pixel numeric
@attribute 67pixel numeric
@attribute 68pixel numeric
@attribute 69pixel numeric
@attribute 70pixel numeric
@attribute 71pixel numeric
@attribute 72pixel numeric
@attribute 73pixel numeric
@attribute 74pixel numeric
@attribute 75pixel numeric
@attribute 76pixel numeric
@attribute 77pixel numeric
@attribute 78pixel numeric
@attribute 79pixel numeric
@attribute 80pixel numeric
@attribute 81pixel numeric
@attribute 82pixel numeric
@attribute 83pixel numeric
@attribute 84pixel numeric
@attribute 85pixel numeric
@attribute 86pixel numeric
@attribute 87pixel numeric
@attribute 88pixel numeric
@attribute 89pixel numeric
@attribute 90pixel numeric
@attribute gender {male, female}
@data
-0.41410991925923174,-0.46614527530105,-0.8368531865891089,-0.5724964523769228,0.5609890295921599,-0.07983163062043803,-1.1074578994518591,-1.1011076530414265,-0.7111049003122724,1.138739065923759,-0.7111049003122724,-0.8545067625552707,-0.8545067625552707,-0.5558347371005669,0.5856482758298335,-0.0936290866172094,-0.45763210992002584,0.11237157501388015,-0.4747344556123474,-0.1311396948341423,-0.12955511939078812,-0.36655292907917075,-0.6969053176646712,1.0498766069979566,-0.21130906080562525,-0.7868015873764546,-0.24907529749356408,-1.1636942426856811,0.048298323655414824,2.5896978627721907,-0.069197124391542,-0.9746377061296869,-0.7932471039706562,-0.37043433616093346,6.325671025080719,-0.2231971840560584,-0.9791953746216974,-0.6348543050025162,0.5692426054644852,2.8992018253122365,0.17644946145799162,-0.06466487027314484,-1.0653330072092024,-0.5279890494894847,1.8280870898756731,0.6726129465623972,-0.6348543050025162,-0.39402867689895643,-0.4000118642530945,0.2974815768661903,0.12301409041519722,-0.9397050679813896,-0.5558347371005669,-0.32103697481444654,0.08135643267201698,0.23929861126484012,0.10165502204480392,-0.21808797232957544,0.633084915189363,-0.011408319802181075,-0.7932471039706562,0.133584081882356,-0.5211612007321101,0.5692426054644852,-0.4747344556123474,-0.9612315738071893,0.6529427834530336,-0.7111049003122724,0.8806112354156493,-0.04074288154039883,0.3363698053872113,0.8707925248048742,-0.39402867689895643,0.4416173189629226,-0.5031999915360206,0.22691972571451144,-0.12008797758391526,-0.04668454194805783,0.5998943730088003,-0.8197116361664445,-0.027466298367039923,0.12301409041519722,-0.5653163173305368,1.201267547491054,0.17644946145799162,0.7123717529939931,0.6130338633556798,-0.4943489360871146,1.0097174466037067,0.09626849393349533,male
-0.039926723633728955,0.45947970388481363,1.649024817235587,1.409957896030804,0.03462017029667427,0.347329046891798,-0.6291163521772266,-1.0191826401120088,0.45947970388481363,0.3085197295442788,-0.020970379602749445,-0.41174991121012555,0.1534485734943724,-1.0191826401120088,-1.0314552238374533,-0.5849792026778587,-1.1253231417894456,-0.867288430061157,-0.9284661630827777,-0.9284661630827777,-1.0968792544437955,-0.7835730987865221,-0.7574088243226723,-0.6291163521772266,-0.7835730987865221,-0.4055682737342849,-0.5849792026778587,-0.16386778615919448,-1.1401384443210036,-0.020970379602749445,0.2244080755584026,-0.31053296825161786,-0.7072535257711433,-0.5084804004271339,0.12340541916718104,0.1534485734943724,0.21208218993099026,-0.9284661630827777,-0.4819028911124913,0.6542764926166273,-0.535690973735591,-0.535690973735591,0.03462017029667427,0.5133770651679819,0.3085197295442788,-0.6831498930437374,-0.16386778615919448,0.45947970388481363,0.903949924254105,0.3664537848772489,0.2244080755584026,0.5797785889935987,0.3664537848772489,-0.03516679062600723,0.2244080755584026,-0.5922076340485691,0.4558375264681332,1.1007776498161337,0.45947970388481363,-0.31053296825161786,1.5087289452990802,-0.6519157447864914,0.45947970388481363,0.5133770651679819,-0.6291163521772266,2.8603622384331024,-0.282186756017235,-0.03516679062600723,0.19135581965449114,-0.03516679062600723,2.2877480496464493,-0.15871250986837815,-1.3740198954542882,-0.54259797242281,-0.020970379602749445,2.7290646104822063,0.13634288781943624,-0.867288430061157,-0.13826706367455768,-0.535690973735591,5.129446459296327,1.6860547038901896,-1.0314552238374533,-0.3162744403227927,-1.1401384443210036,-0.0736483524387748,1.3644556679162212,-0.28780884868466,-0.867288430061157,-1.3006022733478906,male
-1.411340642793097,-1.0298816095654078,-1.2541708775595053,-0.8839334671938669,-0.8136099615885153,-1.0298816095654078,-0.7702958146134752,-0.6902772746106207,-1.2143158115249557,-1.2143158115249557,-0.5997977988132388,-0.6393860900684477,-0.16606552158293045,-0.6529753994299041,-1.1677821084348514,-0.4520978510081325,-0.9091183592086115,-0.20187416839969607,0.052190006484910276,-0.20187416839969607,-0.56596012683688,-1.2541708775595053,-0.7095574382342502,0.15077609126652947,-0.18983230816817473,1.450278375691148,-0.010010795408065551,-1.26876138472883,-0.3322142748236437,0.11937877740049319,0.6948432033064499,1.1438020532486688,0.40657340019523364,-0.055647472132425393,-0.007368645020361626,-0.621580251341423,0.1792489348748022,-0.002097975357956669,-0.286181728712284,-1.0543094128282795,-0.7702958146134752,0.03430223197476683,-0.16606552158293045,-0.9027285984895111,-0.366200815376111,-0.18983230816817473,-1.2541708775595053,0.4334031786942434,-0.8362681979911502,0.20725745397491666,-0.4119151054690768,0.71466344293084,-0.3941165541859252,-1.0889398719687207,-0.031314734262492,-0.11687977232155256,0.7537898524499331,-0.8839334671938669,-0.5701251717875655,0.3835787848192369,0.5137575205212824,0.7092752556323711,-0.08872626930803693,-1.2841876317172007,0.7092752556323711,-0.999029115588666,1.231283045267422,0.25296547566617683,-0.7755755874136148,0.6857756187358586,0.99979385110918,0.2619678395393617,0.33242799089780894,0.08239555785119558,1.734307279506641,2.8459811265714334,-0.765052082481936,0.1411778900284737,0.9854215509096493,2.2420371542966637,2.1302618500952355,0.5929792151613494,-0.5212695652618217,2.6940020819869916,2.3056512235074673,1.0828328225372739,1.0377280207227573,-0.8901379691809179,2.6130083452345936,2.05906031023585,male
-1.411340642793097,-1.0298816095654078,-1.2541708775595053,-0.8839334671938669,-0.8136099615885153,-1.0298816095654078,-0.7702958146134752,-0.6902772746106207,-1.2143158115249557,-1.2143158115249557,-0.5997977988132388,-0.6393860900684477,-0.16606552158293045,-0.6529753994299041,-1.1677821084348514,-0.4520978510081325,-0.9091183592086115,-0.20187416839969607,0.052190006484910276,-0.20187416839969607,-0.56596012683688,-1.2541708775595053,-0.7095574382342502,0.15077609126652947,-0.18983230816817473,1.450278375691148,-0.010010795408065551,-1.26876138472883,-0.3322142748236437,0.11937877740049319,0.6948432033064499,1.1438020532486688,0.40657340019523364,-0.055647472132425393,-0.007368645020361626,-0.621580251341423,0.1792489348748022,-0.002097975357956669,-0.286181728712284,-1.0543094128282795,-0.7702958146134752,0.03430223197476683,-0.16606552158293045,-0.9027285984895111,-0.366200815376111,-0.18983230816817473,-1.2541708775595053,0.4334031786942434,-0.8362681979911502,0.20725745397491666,-0.4119151054690768,0.71466344293084,-0.3941165541859252,-1.0889398719687207,-0.031314734262492,-0.11687977232155256,0.7537898524499331,-0.8839334671938669,-0.5701251717875655,0.3835787848192369,0.5137575205212824,0.7092752556323711,-0.08872626930803693,-1.2841876317172007,0.7092752556323711,-0.999029115588666,1.231283045267422,0.25296547566617683,-0.7755755874136148,0.6857756187358586,0.99979385110918,0.2619678395393617,0.33242799089780894,0.08239555785119558,1.734307279506641,2.8459811265714334,-0.765052082481936,0.1411778900284737,0.9854215509096493,2.2420371542966637,2.1302618500952355,0.5929792151613494,-0.5212695652618217,2.6940020819869916,2.3056512235074673,1.0828328225372739,1.0377280207227573,-0.8901379691809179,2.6130083452345936,2.05906031023585,male
-1.67622950150085,-1.3296026819277726,-0.7355071429172322,-0.08217121678805447,-0.3554829597372639,-1.4266180415801868,-1.5805077864745274,-1.1688559049935703,-1.1229189116728495,-1.0633457746232233,-0.8313472807813576,-1.4785826269296658,-1.4898265660247174,-1.0508913848919712,-1.2983911537327817,1.3364257523948424,0.008566755902771183,-0.8425477949430857,-0.7626034989412012,-1.0028604220495614,1.4599116632258722,1.1347466804282988,0.3741521696847459,-0.3066097456926125,-0.19927242684535496,0.5190123259516732,1.1405179622405281,0.809532202483094,0.4452164724442277,0.3080802350621443,-0.5692083257278548,1.4148642333314072,1.1634932976407715,0.5019986419569219,0.20607706962279124,0.34299762035111836,-0.22809060211758164,1.248607384386733,0.7206048174807328,0.18506902480680293,1.6928539179274875,-0.7470398163607235,0.4169292291477965,0.809532202483094,0.3566813682516412,0.7785833945260425,1.1462782020291498,-0.6674301000773114,0.727853298796945,0.517195230791621,-0.487281411627597,1.811460546768964,-0.5770152492209006,0.7295231551537051,0.6857523502957845,-1.3322853879798071,0.8003393904254467,1.6297721572361061,-0.2873001917224077,1.157765807486768,-1.1152151440770774,-1.1688559049935703,1.746048269850174,0.38764710947065845,0.9765329265735425,-0.072488871280073,-0.4737489239156185,-0.39319879536171987,0.38764710947065845,0.02466717625623155,3.0177342471586743,0.6093361069752089,-1.2247095426371737,-0.32991291034645753,-0.6892777524608406,1.9011321535225578,0.9376473811376527,-0.1280668803694864,-0.4379506979422174,-1.2983911537327817,0.5622154088085749,0.8814438270004383,-0.08946752497672474,-1.2568879387232932,-1.2883592751166009,-0.6098732978589433,0.17448406015365253,-0.541700922516826,-1.3216332800996469,-1.047367612802983,male
1.7102916456164767,-1.709789399561056,1.5344432413776101,-0.46522534142930827,-0.03820054875308539,-1.0114678777740789,-0.29038655944951197,-0.050370655385392385,1.0807108193821084,0.6909303862941818,-0.4212754889547566,-1.6565269245147392,-0.5981994315895248,1.204815013121866,0.6909303862941818,-0.5407808829003687,-0.5823600546093199,-0.11219155987333695,1.470763193442299,1.2600729615828754,0.37827812075275824,0.5159091867910074,-0.9054340339030619,0.9205032980484514,2.1810059007260127,-0.08313662325836965,0.618973826181761,-0.7360432301499166,0.3540931439267076,1.355455082187824,-1.0893281704080737,-0.32233605988257225,0.5159091867910074,0.9405916195856031,0.3226826645359471,-1.6189563784111316,-0.2949211024243357,0.806280349320225,1.1888708131825096,-0.4212754889547566,-1.4233920039386854,0.06087868759745665,0.8359525281656447,0.7913408446061456,-0.3085836862194243,0.8270795108252852,0.3988418437471369,0.31565324238932824,-0.2147376998128459,-0.16715302094238646,1.6114316027986804,-0.1205609565122251,-0.15009887378085732,0.7793387167024394,0.13735935266681507,-0.3454611153422195,1.3959594223747278,-0.8245234829192785,1.3959594223747278,-0.3877554079791314,0.37827812075275824,-0.6520329351104597,0.255152218919477,-0.03820054875308539,-0.3085836862194243,-0.7303111283576563,-2.091999450041406,-0.3085836862194243,-0.3877554079791314,0.8270795108252852,-1.831050646353743,-1.2863254073090749,-0.9312252750532223,0.22255753548476817,0.5839467430179498,-1.6565269245147392,-0.17143693831723386,-0.9774837397131025,1.355455082187824,-0.08313662325836965,-0.4751281610245903,-0.15009887378085732,-1.831050646353743,2.1285400108260353,-0.8551417450033669,-0.9054340339030619,-1.5266234057056876,-0.3454611153422195,2.2943677980450534,-1.902620595501631,male
-0.6436410839973735,0.2680345472950817,-1.3224894600557284,0.7903145016205235,2.6374452403579878,0.4191616576816892,-0.23607065481346087,1.1721370261208253,1.6071775192262423,0.6433938805504762,2.889728309473724,1.851228075599446,0.6880468889260231,1.1014165908273852,0.8323020026396641,1.2733846265631128,1.867247337071268,0.08212282022631236,0.6433938805504762,0.5038294064393565,0.3403209737606515,0.8323020026396641,0.6960734295640701,0.3870715322181151,0.15150005869451885,1.554953414399361,1.2637414272431529,1.2508335745316137,0.3591532125663613,0.3117297574440233,0.49507605303590474,0.4191616576816892,0.40088660611282284,0.32607766870813054,-0.07182252490464298,-0.8319640027167086,-0.8557197981949245,-0.5359952487222851,-0.6627489623048061,-0.7646113283048763,0.021140402826828525,-0.8557197981949245,-1.2416614699751616,-1.3224894600557284,-0.7122620966563882,0.32607766870813054,-0.6627489623048061,-1.0173757783560582,-1.218250181867981,-0.9453482086097026,1.1014165908273852,-0.9318368982844297,-0.7122620966563882,-0.46176540094376106,-1.0817991952388417,-0.2630932754640067,0.19288008306917065,-0.8557197981949245,0.015484319108903917,-0.07182252490464298,0.021140402826828525,-0.3919869053497041,-1.3547011684971202,-0.5884233875166045,0.20815713320532167,1.3116410626206858,-0.6342249645945186,-1.2416614699751616,-1.4911521551262594,-0.8088972219805635,2.9082378261393536,0.15150005869451885,-0.9453482086097026,-0.7538905220487319,-0.3403271084455916,1.748007841794705,0.3021052171457864,-0.4538073717626589,-0.2768072905245691,-0.4697781264146877,-0.5275001175416394,-0.23607065481346087,-1.218250181867981,-0.9453482086097026,-1.43463230586528,-0.7538905220487319,0.03799341535492468,-0.8557197981949245,-1.048690634085043,-1.3547011684971202,male
-1.3418416595798506,-0.9333758301285562,-0.4845866843170983,-0.22113662611495397,-0.5661755837314972,0.9403993606504019,0.045702378098992406,-0.9255262967438019,-0.7413902085735137,-0.8043749798038885,-1.118444279436524,-0.1665502013348253,-0.5812756484198737,-0.4617373846724889,0.2051059147328303,2.606972441238665,0.3118307766438323,-0.7058121586375614,-0.08002443775258414,-0.36220733016928636,1.7737858784565448,2.814717136594608,2.0714068332687234,0.7735085491066341,-0.17729572929612095,-0.400140849366101,0.2051059147328303,2.279533067507882,2.821548369510395,2.3259816634260617,0.4577102763255372,-0.11058069052641706,-0.8587944951557923,0.6349699906022349,2.1191249395456104,-0.20636582642056264,-0.23232213886457145,-0.9255262967438019,-1.0657073117273372,0.18240824581243686,-0.08002443775258414,-0.7175055862423155,-1.2050215879211508,-0.8587944951557923,-0.1523499505884076,-0.2664565469339933,-0.7413902085735137,-0.4845866843170983,0.04879736926699245,0.616748484071963,-1.4239501308097,-1.2050215879211508,-0.5366402566965192,-0.3958652453082715,-1.2493074349258666,-0.5661755837314972,-0.7597683308120924,-0.35806607279460256,0.4328878722601826,0.44533738156676217,-1.0558146339812748,-0.8043749798038885,-0.6660819293306652,-0.3958652453082715,0.1536147224480543,1.115529521996742,-0.2664565469339933,-0.26261966267297104,-0.0014573787198910062,-0.036965822497470414,2.5503688839004672,1.260539138546362,-0.6605486025788507,-0.5463902282393728,0.49438303815098167,0.8408243793846044,-0.5032200183865607,-0.26261966267297104,-0.1665502013348253,-1.0657073117273372,0.3118307766438323,-0.2664565469339933,-1.3418416595798506,-0.5221861694827167,0.9562831228910067,-0.8379098651247971,0.045702378098992406,0.5351715934181936,0.7173531400346888,1.039999714377235,male
-0.24444388857342042,-0.5623258396410502,-0.537093257990656,-0.4166454211019513,-0.7300604989942687,-0.4166454211019513,-0.4625396580313438,-0.6665750403061642,-0.33162878749394886,-0.5185134326514457,-0.6119557552301942,-0.5831861206334675,-0.4166454211019513,-0.4423511272094721,-0.22736835701112146,-0.5537313183605959,-0.5082560606520766,-0.23663081945088774,-0.1727198642023763,-0.2381864649152004,-0.798840400387691,-0.43363725622162774,-0.27005865704607973,-0.1406323301718182,-0.3244829522971085,-0.6874027307318207,-0.537093257990656,-0.2651817135435658,-0.3480227458457666,-0.5082560606520766,-0.10323034320963384,-0.4579800878630174,-0.3156658456471193,-0.6548101549927886,-0.7300604989942687,0.09837424725085445,-0.4717922713620715,-0.6586769165195684,-0.42295179067244115,-0.6548101549927886,-0.21219318485802124,-0.37640660175880464,-0.7300604989942687,-0.7007717711435787,-0.7007717711435787,-0.7463676013082048,-0.2319844199550436,-0.7407827844200522,-0.5623258396410502,-0.7007717711435787,1.3060439326812345,-0.4764879846390367,-0.4957680304482784,-0.7705483415777518,-0.6874027307318207,3.0936575813393974,2.979450640248686,-0.14611948491276744,-0.8345321916250412,-0.4166454211019513,0.26672799453965945,3.344335513605858,2.6375307661641205,-0.6086353845295444,-0.33162878749394886,-0.08004578496751354,0.5742136780685462,3.6044939300869583,1.0221721658083416,-0.22430754491910873,0.6928961227660069,0.08992296077761437,1.5137458400535373,1.6344797880644328,-0.4957680304482784,-0.6747090844747983,-0.5537313183605959,2.265740851605597,1.456110777996173,-0.7463676013082048,0.5213594175449686,-0.20027746124325488,0.966853020642066,1.8599797434178615,-0.14337117719429593,-0.37640660175880464,-0.10715725706051912,1.091620551034514,0.9969667994827068,-0.28324113622199865,male
-0.6368850621306836,-0.7449920233499467,-0.8813741479971181,-0.19463716024477326,0.6791585066698611,-0.6368850621306836,-1.2805715800262762,-0.4821767159679601,-0.29462665387374876,0.037384651474432457,-0.9018596436355587,-0.7160211575861292,-0.6368850621306836,-0.7600818082192347,-0.39691039511460213,-0.9235185422420565,-0.9982963688062026,-0.26281383217987314,-0.4821767159679601,0.11376510629156793,-0.6007628493952587,-0.270673082984363,-0.7600818082192347,-0.387938985565727,0.3798210248955431,-0.26281383217987314,-0.3702613765016172,-0.8254164782639467,-0.08297928393880205,0.7588546118667762,-0.7600818082192347,-0.8813741479971181,-0.26281383217987314,0.13080447607409154,0.715415580119514,-0.13744409988369424,-0.47225838705676615,-0.270673082984363,-0.4821767159679601,0.7744229766757282,-0.151470735145982,-0.239592036412193,-0.7600818082192347,-0.19463716024477326,0.9563592901157519,-0.26281383217987314,-0.29462665387374876,-0.47225838705676615,0.2603511912722227,0.19699827599401956,-0.387938985565727,-0.08965115922805986,-0.3191768533482531,-0.5444878856602805,0.3162181480903561,-0.3702613765016172,-0.26281383217987314,-0.270673082984363,-0.5664655044578368,0.6953548985142387,0.9776301097343122,-0.3191768533482531,-0.43374594636605557,-0.26281383217987314,0.24475966602641128,1.666468144978758,-0.20199951238669475,-0.6493850193750804,-0.6493850193750804,0.43644149801520277,-0.36155007559073066,-0.26281383217987314,-1.1020450611341663,-0.5444878856602805,1.8854441013250673,0.9276795030717105,-0.39691039511460213,-0.8813741479971181,0.2808977353948485,2.7451915248301404,0.5046936088948223,-0.030885947781507328,-0.037278243574600356,2.6732971144758495,3.8082171592057388,-0.387938985565727,-0.29462665387374876,1.1179373504482677,4.935895102232103,1.8423670508159733,male
-0.3413636126403719,-0.40336592668220367,-0.6128500990535567,-0.5921907518875374,-0.7085463239887088,-0.4085073457728316,-0.5577514314316886,-0.5735272777610427,-0.6331805803829413,-0.9035909301389529,-0.49401244824619867,-0.5307214383195156,-0.7345844615414456,-0.7665136659390691,-0.8335861587170827,-0.6450410946805835,-0.6331805803829413,-0.601799855540099,-0.6992499067565823,-0.8458514272837342,-0.3692380389995619,-0.4979754055049356,-0.5993792866634399,-0.6946874463152504,-0.7683857552609471,-0.46323591032305333,-0.2363995730082724,-0.42682458896054304,-0.6992499067565823,-0.8335861587170827,-0.8265202660586422,-0.27700943299033837,-0.3468528446896278,-0.6544984858723663,-0.8265202660586422,-0.6544984858723663,-0.5059844660844828,-0.2712857047640408,-0.3991113925912195,-0.7345844615414456,-0.33050694985035045,-0.8359883426999499,-0.45578166999869635,-0.2691498190722456,-0.6128500990535567,-0.7609648685755016,-0.6784099634125611,-0.7837990186004619,-0.40678912801623324,-0.556643042705718,-0.3831835736947838,-0.6450410946805835,-0.9711935175779557,-0.5655779929439384,-0.46323591032305333,0.6258965898333607,0.8232906201281499,0.007458402466125803,-0.6769633991556037,-0.4493323384145433,0.5624910544189333,1.0590291391295081,1.589133760030623,-0.0037066385967686136,-0.5921907518875374,0.40386539733044735,0.6853948570735535,1.9393235845347376,1.1746167344593672,-0.6331805803829413,1.7507718771944223,0.6967316358093759,2.181117311805916,2.28327702453284,-0.36196589363447873,-0.32820112208045504,0.0010925957340180846,1.3704669548885375,3.1330497052834416,0.1559296749761878,3.024197488120263,2.549349627734257,1.3021690167884163,2.3792743906295826,0.8448627330489286,1.3358485524440231,1.7089841549057327,1.7505695358980056,0.11478580902597807,-0.08307931868688843,male
0.8734524386226314,0.5690658021893935,-0.06313469184540665,-0.009012159267407584,0.3870857424575436,-0.19306579683811967,0.06220624224346371,0.8344931151753885,-0.2764669881316184,-1.002603701895891,-1.350457065736335,-1.5019563340069404,-1.3939734418670475,0.2227344501857644,-0.8409584595946069,-0.305327659899882,-0.526071003778323,-0.2879434773221664,-0.6877821771288988,-0.2425573070764409,0.19689320267896207,-0.8502219272359387,-1.350457065736335,-0.35877122033858844,-0.8409584595946069,-0.305327659899882,-0.2369789661662507,-0.35273300375717,-0.17691184503022617,-1.1797211219891575,-1.002603701895891,-0.305327659899882,0.7139406490144654,-1.3939734418670475,-0.40178870289689195,-0.305327659899882,0.3229000049518644,-0.42064681626137956,-0.7117599425508877,-1.1109156899443393,-0.4333675135932791,-0.2764669881316184,-0.3288344018191373,-0.305327659899882,-0.7117599425508877,1.1519947769155772,-0.6566201321704602,-0.19306579683811967,-0.5329600773973944,-1.0252967870187537,0.17509560249476994,-0.4333675135932791,0.2734332789888315,-0.12940835460664182,0.19255312359766405,-0.5609112292008097,0.6863454618768731,0.29831505817968895,1.5605563610898143,0.6408276383137216,2.4449504638029875,1.6363807130245278,0.9870203777326176,0.7682285399432355,0.20985614424751323,0.7446222273738098,2.328248928753815,0.8475441682743665,-0.42064681626137956,-0.7699578232647883,1.6786063172561445,0.924519702250765,-0.5609112292008097,-1.0607106585269648,-0.5609112292008097,3.0301464163124763,3.0882857540345823,1.7951273782935524,-1.0607106585269648,-1.0607106585269648,-1.37160945265274,0.6159572808123315,1.5784026307269017,-0.35273300375717,-0.6877821771288988,-1.1109156899443393,-0.04820454790764721,0.5980323277194329,-0.19306579683811967,2.394168968375778,male
